k,pattern,observed_count,observed_share,enrichment_ratio,total_ngrams,null_mean,null_sd,null_unique_values,z,z_reliable,empirical_p,null_exceedances,permutations,rank,book,run_label,stream_type
3,yetiv munah zaqef_qatan,54,0.00324773,74.482759,16627,0.725,0.80161583,4,66.459516,True,0.00497512,0,200,15,numbers,explore_k3_7_edges20,full
3,merkha tipeha atnah,294,0.01768208,15.810702,16627,18.595,4.15781337,21,66.237942,True,0.00497512,0,200,16,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq qadma,148,0.00890118,32.563256,16627,4.545,2.20049675,12,65.192098,True,0.00497512,0,200,17,numbers,explore_k3_7_edges20,full
3,darga tevir merkha,56,0.00336802,59.574468,16627,0.94,0.8890173,6,61.933553,True,0.00497512,0,200,18,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq munah,269,0.0161785,14.036003,16627,19.165,4.18032902,23,59.764434,True,0.00497512,0,200,19,numbers,explore_k3_7_edges20,full
3,atnah darga tevir,48,0.00288687,79.338843,16627,0.605,0.81380983,5,58.238422,True,0.00497512,0,200,20,numbers,explore_k3_7_edges20,full
3,segol mahapakh pashta,34,0.00204487,117.241379,16627,0.29,0.58102318,4,58.018339,True,0.00497512,0,200,21,numbers,explore_k3_7_edges20,full
3,merkha tipeha meteg,360,0.02165153,10.515554,16627,34.235,5.63012134,25,57.861098,True,0.00497512,0,200,22,numbers,explore_k3_7_edges20,full
3,qadma geresh munah,53,0.00318759,67.948718,16627,0.78,0.90869612,5,57.466956,True,0.00497512,0,200,23,numbers,explore_k3_7_edges20,full
3,revia qadma mahapakh,31,0.00186444,76.54321,16627,0.405,0.57674794,3,53.047437,True,0.00497512,0,200,24,numbers,explore_k3_7_edges20,full
3,munah zaqef_qatan merkha,216,0.01299092,12.627887,16627,17.105,3.91415098,20,50.81434,True,0.00497512,0,200,25,numbers,explore_k3_7_edges20,full
3,atnah mahapakh pashta,85,0.00511217,29.982363,16627,2.835,1.64966115,9,49.807198,True,0.00497512,0,200,26,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq gershayim,45,0.00270644,43.902439,16627,1.025,0.88787194,5,49.528539,True,0.00497512,0,200,27,numbers,explore_k3_7_edges20,full
3,geresh munah revia,42,0.00252601,57.142857,16627,0.735,0.83562332,4,49.382298,True,0.00497512,0,200,28,numbers,explore_k3_7_edges20,full
3,sof_pasuq mahapakh pashta,85,0.00511217,26.645768,16627,3.19,1.70541555,10,47.970713,True,0.00497512,0,200,29,numbers,explore_k3_7_edges20,full
3,geresh mahapakh pashta,37,0.0022253,59.2,16627,0.625,0.7857877,5,46.291129,True,0.00497512,0,200,30,numbers,explore_k3_7_edges20,full
3,munah paseq munah,44,0.0026463,46.808511,16627,0.94,0.94385077,5,45.621619,True,0.00497512,0,200,31,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq merkha,195,0.01172791,10.478238,16627,18.61,4.17793919,22,42.219379,True,0.00497512,0,200,32,numbers,explore_k3_7_edges20,full
3,pashta zaqef_qatan merkha,151,0.00908161,13.339223,16627,11.32,3.39488234,17,41.144283,True,0.00497512,0,200,33,numbers,explore_k3_7_edges20,full
3,atnah qadma geresh,23,0.00138329,71.875,16627,0.32,0.56497432,3,40.143418,True,0.00497512,0,200,34,numbers,explore_k3_7_edges20,full
3,mahapakh pashta pashta,67,0.00402959,23.183391,16627,2.89,1.61584491,9,39.675837,True,0.00497512,0,200,35,numbers,explore_k3_7_edges20,full
3,zaqef_qatan tipeha atnah,147,0.00884104,10.648316,16627,13.805,3.48535702,19,38.215597,True,0.00497512,0,200,36,numbers,explore_k3_7_edges20,full
3,merkha tipeha merkha,233,0.01401335,7.715232,16627,30.2,5.37068162,26,37.76057,True,0.00497512,0,200,37,numbers,explore_k3_7_edges20,full
3,gershayim munah revia,21,0.00126301,64.615385,16627,0.325,0.55761066,4,37.077842,True,0.00497512,0,200,38,numbers,explore_k3_7_edges20,full
3,pashta zaqef_qatan tipeha,156,0.00938233,10.601427,16627,14.715,3.82451429,20,36.941946,True,0.00497512,0,200,39,numbers,explore_k3_7_edges20,full
3,munah revia mahapakh,49,0.00294701,25.257732,16627,1.94,1.35853897,8,34.640155,True,0.00497512,0,200,40,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq mahapakh,96,0.00577374,15.9601,16627,6.015,2.61898269,13,34.358761,True,0.00497512,0,200,41,numbers,explore_k3_7_edges20,full
3,sof_pasuq munah zinor,29,0.00174415,37.179487,16627,0.78,0.8516021,5,33.137542,True,0.00497512,0,200,42,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq telisha_qetana,29,0.00174415,35.151515,16627,0.825,0.86493675,4,32.574636,True,0.00497512,0,200,43,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq zaqef_gadol,34,0.00204487,28.691983,16627,1.185,1.00789596,6,32.557924,True,0.00497512,0,200,44,numbers,explore_k3_7_edges20,full
3,atnah merkha tipeha,149,0.00896133,7.995707,16627,18.635,4.02776482,21,32.366587,True,0.00497512,0,200,45,numbers,explore_k3_7_edges20,full
3,munah segol mahapakh,20,0.00120286,51.948052,16627,0.385,0.60713927,3,32.30725,True,0.00497512,0,200,46,numbers,explore_k3_7_edges20,full
3,revia tevir merkha,44,0.0026463,24.309392,16627,1.81,1.31244526,7,32.146103,True,0.00497512,0,200,47,numbers,explore_k3_7_edges20,full
3,zaqef_qatan tipeha munah,174,0.01046491,7.673649,16627,22.675,4.71279398,26,32.109403,True,0.00497512,0,200,48,numbers,explore_k3_7_edges20,full
3,sof_pasuq merkha tipeha,160,0.0096229,7.508212,16627,21.31,4.42513379,24,31.341425,True,0.00497512,0,200,49,numbers,explore_k3_7_edges20,full
3,munah revia qadma,35,0.00210501,25.547445,16627,1.37,1.13114875,7,29.730838,True,0.00497512,0,200,50,numbers,explore_k3_7_edges20,full
3,revia pashta munah,64,0.00384916,15.147929,16627,4.225,2.10153689,11,28.443469,True,0.00497512,0,200,51,numbers,explore_k3_7_edges20,full
3,munah zinor munah,32,0.00192458,23.703704,16627,1.35,1.10617272,7,27.70815,True,0.00497512,0,200,52,numbers,explore_k3_7_edges20,full
3,zaqef_qatan darga tevir,23,0.00138329,35.384615,16627,0.65,0.80669311,4,27.705703,True,0.00497512,0,200,53,numbers,explore_k3_7_edges20,full
3,sof_pasuq darga tevir,24,0.00144344,33.566434,16627,0.715,0.85288455,5,27.301468,True,0.00497512,0,200,54,numbers,explore_k3_7_edges20,full
3,atnah zaqef_gadol tipeha,31,0.00186444,24.603175,16627,1.26,1.11742705,6,26.614713,True,0.00497512,0,200,55,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq pashta,96,0.00577374,7.751312,16627,12.385,3.14583157,17,26.579618,True,0.00497512,0,200,56,numbers,explore_k3_7_edges20,full
3,zaqef_qatan tipeha meteg,159,0.00956276,6.187974,16627,25.695,5.20165948,28,25.627398,True,0.00497512,0,200,57,numbers,explore_k3_7_edges20,full
3,munah revia pashta,56,0.00336802,13.861386,16627,4.04,2.02953073,11,25.601977,True,0.00497512,0,200,58,numbers,explore_k3_7_edges20,full
3,merkha tipeha munah,176,0.01058519,5.605096,16627,31.4,5.6666174,27,25.517869,True,0.00497512,0,200,59,numbers,explore_k3_7_edges20,full
3,zaqef_gadol tipeha meteg,39,0.00234558,17.889908,16627,2.18,1.45194377,8,25.359109,True,0.00497512,0,200,60,numbers,explore_k3_7_edges20,full
3,atnah munah paseq,21,0.00126301,33.333333,16627,0.63,0.80394755,5,25.337474,True,0.00497512,0,200,61,numbers,explore_k3_7_edges20,full
3,merkha tevir merkha,74,0.00445059,10.701374,16627,6.915,2.66896833,15,25.13518,True,0.00497512,0,200,62,numbers,explore_k3_7_edges20,full
3,sof_pasuq munah zaqef_qatan,94,0.00565346,7.9459,16627,11.83,3.33115339,18,24.667132,True,0.00497512,0,200,63,numbers,explore_k3_7_edges20,full
3,sof_pasuq munah revia,57,0.00342816,12.582781,16627,4.53,2.20303582,12,23.817134,True,0.00497512,0,200,64,numbers,explore_k3_7_edges20,full
3,qadma merkha tevir,30,0.00180429,19.047619,16627,1.575,1.2048374,7,23.592395,True,0.00497512,0,200,65,numbers,explore_k3_7_edges20,full
3,mahapakh meteg pashta,62,0.00372887,11.282985,16627,5.495,2.43714451,15,23.18492,True,0.00497512,0,200,66,numbers,explore_k3_7_edges20,full
3,pashta pashta zaqef_qatan,66,0.00396945,9.041096,16627,7.3,2.56963326,14,22.843727,True,0.00497512,0,200,67,numbers,explore_k3_7_edges20,full
3,munah atnah darga,32,0.00192458,17.204301,16627,1.86,1.32634686,7,22.724071,True,0.00497512,0,200,68,numbers,explore_k3_7_edges20,full
3,pashta pashta munah,84,0.00505202,8.370703,16627,10.035,3.287524,17,22.498695,True,0.00497512,0,200,69,numbers,explore_k3_7_edges20,full
3,revia pashta pashta,36,0.00216515,14.574899,16627,2.47,1.50011725,9,22.351586,True,0.00497512,0,200,70,numbers,explore_k3_7_edges20,full
3,zaqef_qatan tipeha merkha,123,0.00739761,5.735603,16627,21.445,4.54425199,24,22.348012,True,0.00497512,0,200,71,numbers,explore_k3_7_edges20,full
3,darga meteg tevir,24,0.00144344,22.018349,16627,1.09,1.02819547,6,22.281755,True,0.00497512,0,200,72,numbers,explore_k3_7_edges20,full
3,munah zaqef_qatan zaqef_gadol,23,0.00138329,21.198157,16627,1.085,0.99130643,6,22.10719,True,0.00497512,0,200,73,numbers,explore_k3_7_edges20,full
3,atnah tevir merkha,49,0.00294701,11.011236,16627,4.45,2.03918892,11,21.846921,True,0.00497512,0,200,74,numbers,explore_k3_7_edges20,full
3,zaqef_qatan tevir merkha,55,0.00330787,10.47619,16627,5.25,2.37607421,12,20.937898,True,0.00497512,0,200,75,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq revia,52,0.00312744,10.196078,16627,5.1,2.25954147,12,20.756424,True,0.00497512,0,200,76,numbers,explore_k3_7_edges20,full
3,munah atnah merkha,86,0.00517231,5.872311,16627,14.645,3.45232789,17,20.668663,True,0.00497512,0,200,77,numbers,explore_k3_7_edges20,full
3,zaqef_qatan zaqef_gadol tipeha,29,0.00174415,18.589744,16627,1.56,1.33239498,7,20.594494,True,0.00497512,0,200,78,numbers,explore_k3_7_edges20,full
3,munah atnah mahapakh,45,0.00270644,10.169492,16627,4.425,1.97582754,12,20.535699,True,0.00497512,0,200,79,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq tipeha,124,0.00745775,5.011113,16627,24.745,4.91229357,27,20.205429,True,0.00497512,0,200,80,numbers,explore_k3_7_edges20,full
3,tipeha atnah zaqef_gadol,26,0.00156372,19.771863,16627,1.315,1.22198249,7,20.20078,True,0.00497512,0,200,81,numbers,explore_k3_7_edges20,full
3,sof_pasuq qadma mahapakh,20,0.00120286,19.323671,16627,1.035,0.96354402,5,19.682546,True,0.00497512,0,200,82,numbers,explore_k3_7_edges20,full
3,pashta meteg zaqef_qatan,75,0.00451074,5.938242,16627,12.63,3.20694911,17,19.448391,True,0.00497512,0,200,83,numbers,explore_k3_7_edges20,full
3,atnah munah revia,44,0.0026463,11.655629,16627,3.775,2.0967491,12,19.18446,True,0.00497512,0,200,84,numbers,explore_k3_7_edges20,full
3,atnah tipeha meteg,109,0.0065556,5.062703,16627,21.53,4.61797885,24,18.941187,True,0.00497512,0,200,85,numbers,explore_k3_7_edges20,full
3,zaqef_gadol tipeha atnah,22,0.00132315,17.460317,16627,1.26,1.10385346,7,18.788726,True,0.00497512,0,200,86,numbers,explore_k3_7_edges20,full
3,tipeha atnah merkha,98,0.00589403,5.293006,16627,18.515,4.3154246,22,18.418813,True,0.00497512,0,200,87,numbers,explore_k3_7_edges20,full
3,merkha tevir tipeha,63,0.00378902,6.431853,16627,9.795,2.9060628,14,18.308276,True,0.00497512,0,200,88,numbers,explore_k3_7_edges20,full
3,zaqef_gadol merkha tipeha,25,0.00150358,11.876485,16627,2.105,1.30479402,8,17.546831,True,0.00497512,0,200,89,numbers,explore_k3_7_edges20,full
3,sof_pasuq zaqef_gadol tipeha,24,0.00144344,15.841584,16627,1.515,1.28375039,8,17.515087,True,0.00497512,0,200,90,numbers,explore_k3_7_edges20,full
3,meteg sof_pasuq darga,31,0.00186444,13.02521,16627,2.38,1.64289241,9,17.420496,True,0.00497512,0,200,91,numbers,explore_k3_7_edges20,full
3,sof_pasuq tipeha atnah,69,0.00414988,5.424528,16627,12.72,3.36425192,18,16.72883,True,0.00497512,0,200,92,numbers,explore_k3_7_edges20,full
3,tipeha atnah mahapakh,47,0.00282673,8.173913,16627,5.75,2.55541596,14,16.142186,True,0.00497512,0,200,93,numbers,explore_k3_7_edges20,full
3,atnah pashta munah,62,0.00372887,6.304016,16627,9.835,3.27588647,17,15.923934,True,0.00497512,0,200,94,numbers,explore_k3_7_edges20,full
3,tevir tipeha atnah,43,0.00258616,7.072368,16627,6.08,2.42963281,13,15.195712,True,0.00497512,0,200,95,numbers,explore_k3_7_edges20,full
3,tipeha atnah darga,25,0.00150358,10.799136,16627,2.315,1.49900302,8,15.133392,True,0.00497512,0,200,96,numbers,explore_k3_7_edges20,full
3,tevir tipeha meteg,59,0.00354845,5.526932,16627,10.675,3.21262819,16,15.042201,True,0.00497512,0,200,97,numbers,explore_k3_7_edges20,full
3,tevir tipeha merkha,55,0.00330787,5.600815,16627,9.82,3.03208968,17,14.900615,True,0.00497512,0,200,98,numbers,explore_k3_7_edges20,full
3,tevir tipeha munah,54,0.00324773,5.732484,16627,9.42,3.03142668,15,14.705947,True,0.00497512,0,200,99,numbers,explore_k3_7_edges20,full
3,tipeha atnah qadma,32,0.00192458,7.582938,16627,4.22,1.98020353,12,14.028861,True,0.00497512,0,200,100,numbers,explore_k3_7_edges20,full
4,tipeha merkha meteg sof_pasuq,499,0.03001323,179.174147,16626,2.785,1.70390477,9,291.222262,True,0.00497512,0,200,1,numbers,explore_k3_7_edges20,full
4,mahapakh pashta munah zaqef_qatan,171,0.0102851,417.073171,16626,0.41,0.63554669,4,268.414582,True,0.00497512,0,200,2,numbers,explore_k3_7_edges20,full
4,merkha tipeha meteg sof_pasuq,341,0.02051004,123.550725,16626,2.76,1.66621769,9,202.998684,True,0.00497512,0,200,3,numbers,explore_k3_7_edges20,full
4,pashta munah zaqef_qatan tipeha,222,0.01335258,141.401274,16626,1.57,1.24210067,8,177.465487,True,0.00497512,0,200,4,numbers,explore_k3_7_edges20,full
4,mahapakh pashta zaqef_qatan merkha,88,0.00529291,251.428571,16626,0.35,0.58240534,4,150.49656,True,0.00497512,0,200,5,numbers,explore_k3_7_edges20,full
4,zaqef_qatan tipeha munah atnah,169,0.0101648,115.358362,16626,1.465,1.16859018,6,143.365059,True,0.00497512,0,200,6,numbers,explore_k3_7_edges20,full
4,meteg sof_pasuq mahapakh pashta,85,0.00511247,195.402299,16626,0.435,0.6306852,4,134.084326,True,0.00497512,0,200,7,numbers,explore_k3_7_edges20,full
4,merkha tipeha munah atnah,171,0.0102851,84.029484,16626,2.035,1.35756766,8,124.461568,True,0.00497512,0,200,8,numbers,explore_k3_7_edges20,full
4,tipeha meteg sof_pasuq qadma,87,0.00523277,148.717949,16626,0.585,0.73858142,4,117.001319,True,0.00497512,0,200,9,numbers,explore_k3_7_edges20,full
4,pashta munah zaqef_qatan merkha,127,0.00763864,102.834008,16626,1.235,1.10720573,6,113.587743,True,0.00497512,0,200,10,numbers,explore_k3_7_edges20,full
4,munah zaqef_qatan merkha tipeha,181,0.01088656,73.577236,16626,2.46,1.60351373,9,111.342982,True,0.00497512,0,200,11,numbers,explore_k3_7_edges20,full
4,merkha tipeha merkha meteg,232,0.01395405,58.734177,16626,3.95,2.05636651,12,110.899491,True,0.00497512,0,200,12,numbers,explore_k3_7_edges20,full
4,tevir merkha tipeha meteg,112,0.00673644,94.514768,16626,1.185,1.08009631,6,102.597332,True,0.00497512,0,200,13,numbers,explore_k3_7_edges20,full
4,pashta zaqef_qatan merkha tipeha,133,0.00799952,74.509804,16626,1.785,1.29116635,7,101.62517,True,0.00497512,0,200,14,numbers,explore_k3_7_edges20,full
4,zaqef_qatan tipeha meteg sof_pasuq,135,0.00811981,65.375303,16626,2.065,1.36015629,7,97.735092,True,0.00497512,0,200,15,numbers,explore_k3_7_edges20,full
4,meteg sof_pasuq merkha tipeha,159,0.00956333,57.194245,16626,2.78,1.60138131,10,97.55328,True,0.00497512,0,200,16,numbers,explore_k3_7_edges20,full
4,zaqef_qatan merkha tipeha atnah,120,0.00721761,77.170418,16626,1.555,1.2388092,6,95.611979,True,0.00497512,0,200,17,numbers,explore_k3_7_edges20,full
4,tipeha meteg sof_pasuq munah,146,0.00878143,53.090909,16626,2.75,1.50960077,8,94.892639,True,0.00497512,0,200,18,numbers,explore_k3_7_edges20,full
4,tevir merkha tipeha atnah,78,0.00469145,120.930233,16626,0.645,0.81996139,5,94.339808,True,0.00497512,0,200,19,numbers,explore_k3_7_edges20,full
4,mahapakh pashta zaqef_qatan tipeha,72,0.00433057,133.333333,16626,0.54,0.76899726,5,92.926209,True,0.00497512,0,200,20,numbers,explore_k3_7_edges20,full
4,pashta pashta munah zaqef_qatan,77,0.0046313,103.355705,16626,0.745,0.86818415,5,87.832748,True,0.00497512,0,200,21,numbers,explore_k3_7_edges20,full
4,meteg sof_pasuq munah zaqef_qatan,94,0.0056538,61.639344,16626,1.525,1.08871553,6,84.939543,True,0.00497512,0,200,22,numbers,explore_k3_7_edges20,full
4,tipeha meteg sof_pasuq merkha,122,0.0073379,51.046025,16626,2.39,1.43113266,8,83.577157,True,0.00497512,0,200,23,numbers,explore_k3_7_edges20,full
4,atnah tipeha meteg sof_pasuq,104,0.00625526,63.414634,16626,1.64,1.24424302,7,82.266887,True,0.00497512,0,200,24,numbers,explore_k3_7_edges20,full
4,revia pashta munah zaqef_qatan,58,0.00348851,163.380282,16626,0.355,0.70102223,6,82.229918,True,0.00497512,0,200,25,numbers,explore_k3_7_edges20,full
4,atnah pashta munah zaqef_qatan,61,0.00366895,84.137931,16626,0.725,0.76963412,4,78.316434,True,0.00497512,0,200,26,numbers,explore_k3_7_edges20,full
4,merkha tevir merkha tipeha,72,0.00433057,82.758621,16626,0.87,0.93674299,6,75.933314,True,0.00497512,0,200,27,numbers,explore_k3_7_edges20,full
4,atnah mahapakh pashta munah,40,0.00240587,145.454545,16626,0.275,0.52988574,3,74.968993,True,0.00497512,0,200,28,numbers,explore_k3_7_edges20,full
4,merkha meteg sof_pasuq qadma,55,0.00330807,95.652174,16626,0.575,0.73966922,4,73.580188,True,0.00497512,0,200,29,numbers,explore_k3_7_edges20,full
4,merkha meteg sof_pasuq munah,117,0.00703717,54.418605,16626,2.15,1.5715754,8,73.079535,True,0.00497512,0,200,30,numbers,explore_k3_7_edges20,full
4,zaqef_qatan tipeha merkha meteg,123,0.00739805,45.387454,16626,2.71,1.67329002,8,71.888315,True,0.00497512,0,200,31,numbers,explore_k3_7_edges20,full
4,revia tevir merkha tipeha,42,0.00252616,140.0,16626,0.3,0.59309257,4,70.309429,True,0.00497512,0,200,32,numbers,explore_k3_7_edges20,full
4,meteg sof_pasuq munah revia,57,0.00342837,89.0625,16626,0.64,0.80225812,4,70.251704,True,0.00497512,0,200,33,numbers,explore_k3_7_edges20,full
4,munah atnah mahapakh pashta,39,0.00234572,121.875,16626,0.32,0.57379982,4,67.410269,True,0.00497512,0,200,34,numbers,explore_k3_7_edges20,full
4,munah zaqef_qatan tipeha atnah,88,0.00529291,57.51634,16626,1.53,1.29129284,8,66.963897,True,0.00497512,0,200,35,numbers,explore_k3_7_edges20,full
4,tevir merkha tipeha merkha,67,0.00402983,62.910798,16626,1.065,0.99282603,5,66.411434,True,0.00497512,0,200,36,numbers,explore_k3_7_edges20,full
4,munah zaqef_qatan tipeha munah,100,0.00601468,36.968577,16626,2.705,1.53615555,8,63.336685,True,0.00497512,0,200,37,numbers,explore_k3_7_edges20,full
4,sof_pasuq merkha tipeha atnah,76,0.00457115,52.233677,16626,1.455,1.18532696,7,62.889821,True,0.00497512,0,200,38,numbers,explore_k3_7_edges20,full
4,tipeha atnah mahapakh pashta,44,0.00264646,106.024096,16626,0.415,0.69656371,5,62.571448,True,0.00497512,0,200,39,numbers,explore_k3_7_edges20,full
4,zaqef_qatan merkha tipeha meteg,112,0.00673644,38.160136,16626,2.935,1.74815768,9,62.388537,True,0.00497512,0,200,40,numbers,explore_k3_7_edges20,full
4,tevir tipeha munah atnah,51,0.00306748,73.913043,16626,0.69,0.8529582,4,58.982961,True,0.00497512,0,200,41,numbers,explore_k3_7_edges20,full
4,merkha meteg sof_pasuq mahapakh,43,0.00258631,66.666667,16626,0.645,0.72220697,4,58.646623,True,0.00497512,0,200,42,numbers,explore_k3_7_edges20,full
4,tevir tipeha meteg sof_pasuq,51,0.00306748,54.83871,16626,0.93,0.87114549,5,57.476048,True,0.00497512,0,200,43,numbers,explore_k3_7_edges20,full
4,atnah tevir merkha tipeha,45,0.0027066,72.580645,16626,0.62,0.7736879,5,57.361631,True,0.00497512,0,200,44,numbers,explore_k3_7_edges20,full
4,tevir merkha tipeha munah,60,0.00360881,58.823529,16626,1.02,1.03680995,6,56.886028,True,0.00497512,0,200,45,numbers,explore_k3_7_edges20,full
4,atnah mahapakh pashta zaqef_qatan,31,0.00186455,116.981132,16626,0.265,0.5442943,3,56.467614,True,0.00497512,0,200,46,numbers,explore_k3_7_edges20,full
4,munah zaqef_qatan tipeha meteg,101,0.00607482,34.529915,16626,2.925,1.7477552,10,56.114838,True,0.00497512,0,200,47,numbers,explore_k3_7_edges20,full
4,zaqef_qatan tevir merkha tipeha,50,0.00300734,70.422535,16626,0.71,0.88306228,5,55.817127,True,0.00497512,0,200,48,numbers,explore_k3_7_edges20,full
4,tipeha munah atnah merkha,83,0.00499218,37.136465,16626,2.235,1.45959828,8,55.333718,True,0.00497512,0,200,49,numbers,explore_k3_7_edges20,full
4,meteg sof_pasuq tipeha atnah,69,0.00415013,39.884393,16626,1.73,1.2266308,7,54.841277,True,0.00497512,0,200,50,numbers,explore_k3_7_edges20,full
4,munah revia pashta munah,32,0.0019247,94.117647,16626,0.34,0.58832869,4,53.813455,True,0.00497512,0,200,51,numbers,explore_k3_7_edges20,full
4,tipeha munah atnah mahapakh,44,0.00264646,70.4,16626,0.625,0.83538274,5,51.922308,True,0.00497512,0,200,52,numbers,explore_k3_7_edges20,full
4,tipeha meteg sof_pasuq mahapakh,49,0.00294719,52.406417,16626,0.935,0.95147334,5,50.516392,True,0.00497512,0,200,53,numbers,explore_k3_7_edges20,full
4,meteg pashta munah zaqef_qatan,58,0.00348851,38.538206,16626,1.505,1.12082839,6,50.404683,True,0.00497512,0,200,54,numbers,explore_k3_7_edges20,full
